0.2599393767984364 0.2635125245588818 {(3.3620254131219065,5.666442017477087,14.05257145890145),(3.601826041087533,6.096126926911692,13.884820286408068)} {(3.3620254131219065,5.666442017477087,14.05257145890145),(3.601826041087533,6.096126926911692,13.884820286408068),(3.6262263087572855,6.1178098406367,14.025097434324099)}
0.22779250607905224 0.2635217949928867 {(-6.840701460505887,-4.80421400971556,27.752981441625842),(-6.64584448847783,-4.786740268274335,27.341541127466908)} {(-6.946415329547506,-5.0600137785036825,27.676314964172054),(-6.840701460505887,-4.80421400971556,27.752981441625842),(-6.64584448847783,-4.786740268274335,27.341541127466908)}
0.2282015654428718 0.26361647132343896 {(-9.151127959925944,-6.404708326706531,30.961893265321873),(-9.000556102815674,-5.988011998664684,31.07141999231175)} {(-9.086061612062993,-6.542157586908565,30.678981285938153),(-9.151127959925944,-6.404708326706531,30.961893265321873),(-8.874114044564013,-6.086669174419412,30.702353195589254)}
0.2524160622516632 0.2636233043072336 {(2.7658240760419197,4.93146746512023,11.1652988262847),(2.8963622000436597,5.222411900467272,10.773933769524085)} {(2.7658240760419197,4.93146746512023,11.1652988262847),(2.674165592570635,4.794965266285923,10.923765703301651),(2.8963622000436597,5.222411900467272,10.773933769524085)}
0.23649680881965943 0.2637780923114227 {(-8.843357410260932,-11.305420860451683,23.878503450825708),(-8.73732526244862,-11.376901028782687,23.42312368459404)} {(-8.597817806746466,-11.042601858454946,23.535968346139217),(-8.843357410260932,-11.305420860451683,23.878503450825708),(-8.73732526244862,-11.376901028782687,23.42312368459404)}
0.260828980433366 0.26385180092018296 {(7.8705370528945,0.822980022970185,33.67295391669237),(7.987185811174888,0.5456904013254338,34.09913528777209)} {(7.8705370528945,0.822980022970185,33.67295391669237),(8.095065170054333,0.9212191821114694,33.97798863975239),(7.987185811174888,0.5456904013254338,34.09913528777209)}
0.2584558119926421 0.263906560072153 {(-3.9217327140914904,-5.630900389616984,17.365646326393648),(-3.786466427805634,-5.987561211899753,17.016800061322463)} {(-3.83668791814997,-5.618556678454618,16.93899708797087),(-3.9217327140914904,-5.630900389616984,17.365646326393648),(-3.786466427805634,-5.987561211899753,17.016800061322463)}
0.26363780065380754 0.26397350784425494 {(-12.226261685908902,-7.945371833534338,35.98909192108202),(-12.398702148373633,-7.806394424964672,36.46759910655212)} {(-12.226261685908902,-7.945371833534338,35.98909192108202),(-12.25856428423598,-8.011553591528711,36.004326586352775),(-12.398702148373633,-7.806394424964672,36.46759910655212)}
0.255597619226281 0.264016853918583 {(4.542449085911866,7.068265154256545,17.477076034558735),(4.802989354077567,7.490156101133072,17.352788587789792)} {(4.723179957261389,7.04068992196793,17.20089670600709),(4.542449085911866,7.068265154256545,17.477076034558735),(4.802989354077567,7.490156101133072,17.352788587789792)}
0.2638181460486582 0.2640388858650871 {(3.0465995318567094,4.394659243788429,16.634908196882172),(3.3089495614174074,4.8465101312954335,16.56140109391356)} {(3.0465995318567094,4.394659243788429,16.634908196882172),(3.1639129384107845,4.527977591974398,16.855292560088188),(3.3089495614174074,4.8465101312954335,16.56140109391356)}
0.2468539954484761 0.26404211935879585 {(-4.475248718340556,-6.509918836323644,17.52675602095678),(-4.688809812778471,-6.926248269110109,17.369247155766004)} {(-4.475248718340556,-6.509918836323644,17.52675602095678),(-4.261624583371685,-6.629821173061421,17.585728211080937),(-4.505720833697755,-7.021831275339184,17.418205795561942)}
0.22875222560699243 0.2640468264488985 {(-2.97474762807324,-4.78416365662496,16.962879335885074),(-3.1609382735944265,-5.078046794185832,16.665766448486377)} {(-3.2334257660776338,-4.729940810972054,16.52993282715596),(-2.97474762807324,-4.78416365662496,16.962879335885074),(-3.1609382735944265,-5.078046794185832,16.665766448486377)}
0.2634642169890208 0.26408486774608586 {(0.5190282557532883,2.22175983307688,21.45984844325603),(0.8461695462267884,2.632933609007117,21.499449915313964)} {(0.5190282557532883,2.22175983307688,21.45984844325603),(0.8461695462267884,2.632933609007117,21.499449915313964),(0.7118132686042327,2.5514774669535076,21.7287429425252)}
0.25794664566036246 0.26409124798045974 {(3.726457283927405,5.797364713080901,15.603441651762523),(3.6525889457623926,5.556150160458628,16.05344709200709)} {(3.529057976460281,5.407630795829398,15.819207238809256),(3.726457283927405,5.797364713080901,15.603441651762523),(3.6525889457623926,5.556150160458628,16.05344709200709)}
0.22290051518567386 0.26412265469389695 {(2.045734431876507,3.868914087791074,8.582359332014807),(2.203903993392953,4.135736003729348,8.902557729363824)} {(2.045734431876507,3.868914087791074,8.582359332014807),(2.019750021554875,3.7738212951803938,9.058542524470507),(2.203903993392953,4.135736003729348,8.902557729363824)}
0.2285119222872981 0.2641227376014276 {(3.1639129384107845,4.527977591974398,16.855292560088188),(3.3089495614174074,4.8465101312954335,16.56140109391356)} {(3.0465995318567094,4.394659243788429,16.634908196882172),(3.189868755143389,4.708131538548422,16.337171603821186),(3.3089495614174074,4.8465101312954335,16.56140109391356)}
0.24711106190934273 0.26415824639931945 {(-9.422083491252744,-6.756067328877636,31.17957527952743),(-9.151127959925944,-6.404708326706531,30.961893265321873)} {(-9.337129889694156,-6.86569711066222,30.882467566423376),(-9.422083491252744,-6.756067328877636,31.17957527952743),(-9.151127959925944,-6.404708326706531,30.961893265321873)}
0.24460369286395894 0.2642443818822021 {(-5.52039326330299,-5.488835529248952,23.55404418235409),(-5.2715891834958875,-5.0676633300328,23.55990717898672)} {(-5.533291687565693,-5.30630608292707,23.888418378185467),(-5.52039326330299,-5.488835529248952,23.55404418235409),(-5.2715891834958875,-5.0676633300328,23.55990717898672)}
0.24108674528023535 0.2644024179493525 {(-5.934561117338468,-4.222750183034154,26.457813380802516),(-5.77442577111272,-4.283667812952367,26.007106171792525)} {(-6.034568601234243,-4.579307151030452,26.2141608962032),(-5.934561117338468,-4.222750183034154,26.457813380802516),(-5.77442577111272,-4.283667812952367,26.007106171792525)}
0.23868783297736024 0.26443241092756253 {(-2.8468723734995156,2.8939658479359216,29.032571323582403),(-3.140408472711643,2.8289825545331495,29.403382942175416)} {(-3.0970679124891856,2.5428125648739166,29.043417685711145),(-2.8468723734995156,2.8939658479359216,29.032571323582403),(-3.140408472711643,2.8289825545331495,29.403382942175416)}
0.24613699412246662 0.26450174927822684 {(-0.4243890192463321,-0.8163070335126502,13.793336237905102),(-0.7664279653532433,-1.1606766709093168,13.71116208328253)} {(-0.4243890192463321,-0.8163070335126502,13.793336237905102),(-0.729904864152625,-1.0663064622516225,14.07327332176197),(-0.7664279653532433,-1.1606766709093168,13.71116208328253)}
0.2628676572114136 0.26463643741939424 {(0.22269192609862454,-0.6401809472330702,19.49040166143188),(0.23544924436870285,-0.48979742509326885,18.98679500149711)} {(0.22269192609862454,-0.6401809472330702,19.49040166143188),(0.31317078066138593,-0.518745599912692,19.50131766489754),(0.23544924436870285,-0.48979742509326885,18.98679500149711)}
0.2296879861676299 0.2647174516135672 {(-9.422083491252744,-6.756067328877636,31.17957527952743),(-9.299343279337098,-6.343358824344315,31.33967779238634)} {(-9.422083491252744,-6.756067328877636,31.17957527952743),(-9.151127959925944,-6.404708326706531,30.961893265321873),(-9.299343279337098,-6.343358824344315,31.33967779238634)}
0.2641625179241102 0.26472165102491707 {(-3.606057608026541,0.187981115274464,27.24477757142627),(-3.9124277956363023,0.06338408426093134,27.656772997991414)} {(-3.582758001455239,0.30994767540734036,27.350212903450327),(-3.606057608026541,0.187981115274464,27.24477757142627),(-3.9124277956363023,0.06338408426093134,27.656772997991414)}
0.2375716217583202 0.2647372521915695 {(-2.9480081276377414,-4.8895063148634765,20.74039052388955),(-3.141152961407843,-5.066939462416604,20.344191516827664)} {(-3.2521905390239993,-5.236114537455855,20.731331281894963),(-2.9480081276377414,-4.8895063148634765,20.74039052388955),(-3.141152961407843,-5.066939462416604,20.344191516827664)}
0.26444898775266057 0.2647626503944412 {(-4.28170498496952,-6.118723953913677,17.72029967367513),(-4.261624583371685,-6.629821173061421,17.585728211080937)} {(-4.28170498496952,-6.118723953913677,17.72029967367513),(-4.475248718340556,-6.509918836323644,17.52675602095678),(-4.261624583371685,-6.629821173061421,17.585728211080937)}
0.23762047791446553 0.2648087938395089 {(-3.0526297334211305,-5.064544543874631,21.127049853946957),(-3.2521905390239993,-5.236114537455855,20.731331281894963)} {(-3.0526297334211305,-5.064544543874631,21.127049853946957),(-3.2521905390239993,-5.236114537455855,20.731331281894963),(-2.9480081276377414,-4.8895063148634765,20.74039052388955)}
0.26273747959996774 0.2648146012213692 {(3.529057976460281,5.407630795829398,15.819207238809256),(3.4716237274077417,5.188638155872748,16.29340916144007)} {(3.350460282440545,5.045170197952302,16.06458746673532),(3.529057976460281,5.407630795829398,15.819207238809256),(3.4716237274077417,5.188638155872748,16.29340916144007)}
0.2605821392487136 0.26483815942400935 {(0.31317078066138593,-0.518745599912692,19.50131766489754),(0.23544924436870285,-0.48979742509326885,18.98679500149711)} {(0.22269192609862454,-0.6401809472330702,19.49040166143188),(0.141701203505397,-0.6180309683128562,18.976401305299444),(0.23544924436870285,-0.48979742509326885,18.98679500149711)}
0.2512873761320464 0.2648629215862602 {(-2.7663184033059327,-4.3345149492828146,14.873139664494472),(-2.63987300744889,-4.430028020826609,14.396201307215316)} {(-2.7663184033059327,-4.3345149492828146,14.873139664494472),(-2.4674053614534115,-4.129018670061566,14.674538201928833),(-2.63987300744889,-4.430028020826609,14.396201307215316)}
0.26301827858262866 0.2648888764079325 {(-3.5416411883822043,-6.269085219545518,11.701906503815199),(-3.6090718120120107,-6.302713986090671,12.222518332850829)} {(-3.6526038010901916,-6.464314918929098,11.749994071763775),(-3.5416411883822043,-6.269085219545518,11.701906503815199),(-3.6090718120120107,-6.302713986090671,12.222518332850829)}
0.26187738344413025 0.2649655250174414 {(-10.214429697005867,-8.393298321563597,31.21724268066886),(-10.158407271412257,-7.975523088585571,31.528119502543603)} {(-10.214429697005867,-8.393298321563597,31.21724268066886),(-10.0213173478476,-7.9855515598073215,31.213424744978013),(-10.158407271412257,-7.975523088585571,31.528119502543603)}
0.26326652460271066 0.26497472908136205 {(-10.446544618616478,-11.487545410047506,28.19766500463495),(-10.464396660745098,-11.832478447991583,27.800248905524626)} {(-10.330838077875963,-11.600110513029716,27.743714229474357),(-10.446544618616478,-11.487545410047506,28.19766500463495),(-10.464396660745098,-11.832478447991583,27.800248905524626)}
0.23617584020782006 0.26501633924229506 {(-3.9217327140914904,-5.630900389616984,17.365646326393648),(-4.102229150355277,-6.003910094024477,17.13892864533329)} {(-3.9217327140914904,-5.630900389616984,17.365646326393648),(-4.102229150355277,-6.003910094024477,17.13892864533329),(-3.786466427805634,-5.987561211899753,17.016800061322463)}
0.2463857302610171 0.2650211699878385 {(-9.682979776456904,-7.137844931512461,31.349877078690252),(-9.422083491252744,-6.756067328877636,31.17957527952743)} {(-9.579128648796447,-7.216696495755699,31.042336894878247),(-9.682979776456904,-7.137844931512461,31.349877078690252),(-9.422083491252744,-6.756067328877636,31.17957527952743)}
0.24382240705433939 0.2650382961767404 {(0.9650649572129112,1.1769950596248266,16.133838706406188),(0.5695517983160224,1.1600114987132495,15.849096077835657)} {(0.9650649572129112,1.1769950596248266,16.133838706406188),(0.9902970487565089,1.2826700593752878,15.72114593271233),(0.5695517983160224,1.1600114987132495,15.849096077835657)}
0.22922215068219348 0.2650764659934358 {(-6.563163098038964,-4.501481059106784,27.510552706454522),(-6.545695500099128,-4.191689960321241,27.84803683287966)} {(-6.778839955543539,-4.528664555985585,27.949039769046973),(-6.563163098038964,-4.501481059106784,27.510552706454522),(-6.545695500099128,-4.191689960321241,27.84803683287966)}
0.24476035079741676 0.26517221906743504 {(3.6525889457623926,5.556150160458628,16.05344709200709),(3.8526060277842213,5.950813555649654,15.844008583882001)} {(3.726457283927405,5.797364713080901,15.603441651762523),(3.6525889457623926,5.556150160458628,16.05344709200709),(3.8526060277842213,5.950813555649654,15.844008583882001)}
0.25695195126955817 0.26523241292810446 {(-9.548810232075096,-11.716531896975418,25.38288057860259),(-9.760884520152347,-11.829649651995181,25.837111897294676)} {(-9.548810232075096,-11.716531896975418,25.38288057860259),(-9.760884520152347,-11.829649651995181,25.837111897294676),(-9.803067253821768,-12.060290925918208,25.6230693984164)}
0.24153580073374262 0.2652794165581954 {(-5.533291687565693,-5.30630608292707,23.888418378185467),(-5.2715891834958875,-5.0676633300328,23.55990717898672)} {(-5.533291687565693,-5.30630608292707,23.888418378185467),(-5.302238705626029,-4.892493030133794,23.92993606565565),(-5.2715891834958875,-5.0676633300328,23.55990717898672)}
0.24468454183855562 0.2652978039966685 {(-2.751940732433161,-4.736571460285862,21.16187671209978),(-2.9480081276377414,-4.8895063148634765,20.74039052388955)} {(-3.0526297334211305,-5.064544543874631,21.127049853946957),(-2.751940732433161,-4.736571460285862,21.16187671209978),(-2.9480081276377414,-4.8895063148634765,20.74039052388955)}
0.2641569380962148 0.26532511147574145 {(-4.688809812778471,-6.926248269110109,17.369247155766004),(-4.765303805616766,-7.443053351551849,17.290654995854783)} {(-4.688809812778471,-6.926248269110109,17.369247155766004),(-4.922917135030918,-7.368537306256793,17.251085278039554),(-4.765303805616766,-7.443053351551849,17.290654995854783)}
0.2543714806208798 0.2653331152692296 {(-10.687721954688412,-11.536799514202198,28.76847154090118),(-10.758191268439408,-11.31552861762619,29.221122252555265)} {(-10.60416178063788,-11.127332032653944,29.055762885094524),(-10.687721954688412,-11.536799514202198,28.76847154090118),(-10.758191268439408,-11.31552861762619,29.221122252555265)}
0.261355368361715 0.2653868308063116 {(0.8316817806258863,2.273827297967624,20.37509030719993),(0.5052256779471076,1.9145993796197454,20.569018721799708)} {(0.8316817806258863,2.273827297967624,20.37509030719993),(0.8271000533164914,2.3216374941776015,20.569171583022985),(0.5052256779471076,1.9145993796197454,20.569018721799708)}
0.265006551989971 0.2654086143520442 {(-13.355760793873106,-12.286319167620842,34.521036523891894),(-13.596990111046674,-12.390290636381067,34.98137579074871)} {(-13.342760289480836,-12.214272757799472,34.5529308611706),(-13.355760793873106,-12.286319167620842,34.521036523891894),(-13.596990111046674,-12.390290636381067,34.98137579074871)}
0.23737906317503937 0.2654969710664292 {(3.4716237274077417,5.188638155872748,16.29340916144007),(3.6525889457623926,5.556150160458628,16.05344709200709)} {(3.529057976460281,5.407630795829398,15.819207238809256),(3.4716237274077417,5.188638155872748,16.29340916144007),(3.6525889457623926,5.556150160458628,16.05344709200709)}
