0.3123877519099146 0.3123942021226708 {(-2.4599678839982295,-4.030664319589739,17.4320336037478),(-2.9682125721355392,-4.126873566278893,17.153787801417174),(-2.63054996879437,-4.274419581261832,17.631521266114877)} {(-2.882524278443974,-3.894532059094075,17.48713644601844),(-2.4599678839982295,-4.030664319589739,17.4320336037478),(-2.9682125721355392,-4.126873566278893,17.153787801417174),(-2.63054996879437,-4.274419581261832,17.631521266114877)}
0.3124707924169212 0.3125702775877104 {(-0.5501309865310048,-1.0042403392911468,12.745621318911665),(-0.6151957215017115,-0.9958990841465583,12.492465097936762),(-0.9119823798433214,-1.4922008405662015,12.68895923033878)} {(-0.5501309865310048,-1.0042403392911468,12.745621318911665),(-0.5970518940360252,-1.0822353452940177,12.416133159311944),(-0.6151957215017115,-0.9958990841465583,12.492465097936762),(-0.9119823798433214,-1.4922008405662015,12.68895923033878)}
0.30321291105982123 0.31338359632187984 {(-2.9682125721355392,-4.126873566278893,17.153787801417174),(-2.63054996879437,-4.274419581261832,17.631521266114877),(-2.7985077237313707,-4.516675259968117,17.285284765524832)} {(-2.4599678839982295,-4.030664319589739,17.4320336037478),(-2.6204498482738767,-4.262205175485438,17.07724273987841),(-2.9682125721355392,-4.126873566278893,17.153787801417174),(-2.63054996879437,-4.274419581261832,17.631521266114877)}
0.3180461001713667 0.31805165889981823 {(-3.3852292123739876,-4.619861545089002,17.77415172632702),(-3.4924526341951196,-4.650437799384704,18.218575204399954),(-3.180050956960803,-5.046590103633946,17.83470886173243)} {(-3.3852292123739876,-4.619861545089002,17.77415172632702),(-3.4924526341951196,-4.650437799384704,18.218575204399954),(-3.6172508778506276,-4.955624521673606,17.90758868617043),(-3.180050956960803,-5.046590103633946,17.83470886173243)}
0.318501158466598 0.31892313012273854 {(0.6455326644309088,0.6798669107007755,16.13158885026474),(0.9650649572129112,1.1769950596248266,16.133838706406188),(0.5695517983160224,1.1600114987132495,15.849096077835657)} {(0.6455326644309088,0.6798669107007755,16.13158885026474),(0.9650649572129112,1.1769950596248266,16.133838706406188),(0.5102795866405353,1.1068407300365442,16.271221038170328),(0.5695517983160224,1.1600114987132495,15.849096077835657)}
0.3201601500558904 0.3201613978184457 {(-1.1154751116893615,-1.2508637943272507,16.99322748478209),(-1.2494051403870734,-1.3641690553554418,17.416284770807287),(-0.7135045798794951,-1.5285242993479302,17.360951283499016)} {(-1.2749134470526116,-1.4136371403798795,17.36901327257174),(-1.1154751116893615,-1.2508637943272507,16.99322748478209),(-1.2494051403870734,-1.3641690553554418,17.416284770807287),(-0.7135045798794951,-1.5285242993479302,17.360951283499016)}
0.3197874231083103 0.32129429106873014 {(-1.2749134470526116,-1.4136371403798795,17.36901327257174),(-1.1154751116893615,-1.2508637943272507,16.99322748478209),(-0.7135045798794951,-1.5285242993479302,17.360951283499016)} {(-1.1068516656279797,-1.1430768091735808,17.439007920245633),(-1.1154751116893615,-1.2508637943272507,16.99322748478209),(-1.2494051403870734,-1.3641690553554418,17.416284770807287),(-0.7135045798794951,-1.5285242993479302,17.360951283499016)}
0.32088047642914275 0.3236428341786938 {(-3.4924526341951196,-4.650437799384704,18.218575204399954),(-2.9974068067784345,-4.786772110482004,18.16281400825208),(-3.180050956960803,-5.046590103633946,17.83470886173243)} {(-3.3852292123739876,-4.619861545089002,17.77415172632702),(-3.4924526341951196,-4.650437799384704,18.218575204399954),(-2.9974068067784345,-4.786772110482004,18.16281400825208),(-3.180050956960803,-5.046590103633946,17.83470886173243)}
0.3227673947851071 0.32592104350869616 {(0.6454926501216849,0.6111620669179517,16.563332511092522),(0.9479984101302799,1.0768544595072278,16.558945762968094),(0.5102795866405353,1.1068407300365442,16.271221038170328)} {(0.6454926501216849,0.6111620669179517,16.563332511092522),(0.9479984101302799,1.0768544595072278,16.558945762968094),(0.44991373804156626,1.0623707724196998,16.705677946539417),(0.5102795866405353,1.1068407300365442,16.271221038170328)}
0.33073036679789475 0.3325294241921927 {(0.057893053927063114,0.5622417515615101,17.284807190774494),(0.6525772045624465,0.5442154932098111,17.007167325580937),(0.5211911340361963,0.3663202997269887,16.891704854567724)} {(0.057893053927063114,0.5622417515615101,17.284807190774494),(0.6525772045624465,0.5442154932098111,17.007167325580937),(0.54028423656142,0.31203141498134335,17.346388034997783),(0.5211911340361963,0.3663202997269887,16.891704854567724)}
0.33177703715169166 0.3367953205495977 {(0.6454926501216849,0.6111620669179517,16.563332511092522),(0.6455326644309088,0.6798669107007755,16.13158885026474),(0.9479984101302799,1.0768544595072278,16.558945762968094)} {(0.6454926501216849,0.6111620669179517,16.563332511092522),(0.6455326644309088,0.6798669107007755,16.13158885026474),(0.9479984101302799,1.0768544595072278,16.558945762968094),(0.5102795866405353,1.1068407300365442,16.271221038170328)}
0.3360298413836171 0.33686340865621545 {(0.6455326644309088,0.6798669107007755,16.13158885026474),(0.9479984101302799,1.0768544595072278,16.558945762968094),(0.9650649572129112,1.1769950596248266,16.133838706406188)} {(0.6455326644309088,0.6798669107007755,16.13158885026474),(0.9479984101302799,1.0768544595072278,16.558945762968094),(0.9650649572129112,1.1769950596248266,16.133838706406188),(0.5102795866405353,1.1068407300365442,16.271221038170328)}
0.33873308481667364 0.3388667380618433 {(-2.3057396803648116,-3.8225315281659227,17.808329501204696),(-2.8605387754343248,-3.855772359478002,17.499538175457463),(-2.469147823853387,-4.0563271345733405,18.000394106586786)} {(-2.789442097372889,-3.6392735283969504,17.85151645583131),(-2.3057396803648116,-3.8225315281659227,17.808329501204696),(-2.8605387754343248,-3.855772359478002,17.499538175457463),(-2.469147823853387,-4.0563271345733405,18.000394106586786)}
0.3385137885963285 0.3392869640027326 {(-0.05006527286633305,-0.5889543163160027,17.51673896763248),(-0.5154143013207091,-0.2209459381482712,17.621395868119023),(-0.48985628628523353,-0.27173825962380327,17.1589220529207)} {(-0.05006527286633305,-0.5889543163160027,17.51673896763248),(-0.5154143013207091,-0.2209459381482712,17.621395868119023),(-0.48985628628523353,-0.27173825962380327,17.1589220529207),(-0.6534921618605204,-0.47542794746361394,17.374571610856812)}
0.3370630474950017 0.3393352508019302 {(0.6454926501216849,0.6111620669179517,16.563332511092522),(0.9394233762872397,0.9813049506748804,16.996623711925118),(0.44991373804156626,1.0623707724196998,16.705677946539417)} {(0.6454926501216849,0.6111620669179517,16.563332511092522),(0.9394233762872397,0.9813049506748804,16.996623711925118),(0.9479984101302799,1.0768544595072278,16.558945762968094),(0.44991373804156626,1.0623707724196998,16.705677946539417)}
0.33399393458292276 0.3393579527149588 {(-2.789442097372889,-3.6392735283969504,17.85151645583131),(-2.8605387754343248,-3.855772359478002,17.499538175457463),(-2.469147823853387,-4.0563271345733405,18.000394106586786)} {(-2.3057396803648116,-3.8225315281659227,17.808329501204696),(-2.4599678839982295,-4.030664319589739,17.4320336037478),(-2.8605387754343248,-3.855772359478002,17.499538175457463),(-2.469147823853387,-4.0563271345733405,18.000394106586786)}
0.3397531088331466 0.3397532794921 {(0.05585923231181671,-0.4357712173708387,17.525165126125327),(0.009488182693165058,-0.42802442531431145,17.063866489457013),(-0.48985628628523353,-0.27173825962380327,17.1589220529207)} {(-0.05006527286633305,-0.5889543163160027,17.51673896763248),(0.05585923231181671,-0.4357712173708387,17.525165126125327),(0.009488182693165058,-0.42802442531431145,17.063866489457013),(-0.48985628628523353,-0.27173825962380327,17.1589220529207)}
0.338334750425547 0.34139850547621886 {(-3.1733287729398385,-4.058623311191335,18.456008813757315),(-3.270551279968069,-4.329821469643798,18.1036441130826),(-2.8215602904683434,-4.552309257073159,18.51599975063331)} {(-3.1733287729398385,-4.058623311191335,18.456008813757315),(-3.270551279968069,-4.329821469643798,18.1036441130826),(-3.385595917047994,-4.364924983222185,18.55389812383659),(-2.8215602904683434,-4.552309257073159,18.51599975063331)}
0.33630073739047833 0.34307846336330083 {(0.6525772045624465,0.5442154932098111,17.007167325580937),(0.9394233762872397,0.9813049506748804,16.996623711925118),(0.44991373804156626,1.0623707724196998,16.705677946539417)} {(0.6525772045624465,0.5442154932098111,17.007167325580937),(0.9394233762872397,0.9813049506748804,16.996623711925118),(0.38743499042966334,1.0264046266115656,17.15272116011925),(0.44991373804156626,1.0623707724196998,16.705677946539417)}
0.34299997175026387 0.343325401492911 {(-0.05006527286633305,-0.5889543163160027,17.51673896763248),(-0.10141131125551027,-0.5912369736059122,17.056242914446504),(-0.6534921618605204,-0.47542794746361394,17.374571610856812)} {(-0.05006527286633305,-0.5889543163160027,17.51673896763248),(-0.10141131125551027,-0.5912369736059122,17.056242914446504),(-0.48985628628523353,-0.27173825962380327,17.1589220529207),(-0.6534921618605204,-0.47542794746361394,17.374571610856812)}
0.32700784023310664 0.3446346812604963 {(0.6454926501216849,0.6111620669179517,16.563332511092522),(0.9394233762872397,0.9813049506748804,16.996623711925118),(0.9479984101302799,1.0768544595072278,16.558945762968094)} {(0.6525772045624465,0.5442154932098111,17.007167325580937),(0.6454926501216849,0.6111620669179517,16.563332511092522),(0.9394233762872397,0.9813049506748804,16.996623711925118),(0.44991373804156626,1.0623707724196998,16.705677946539417)}
0.3448914661045928 0.34531317647488746 {(0.1501356502599004,0.57457727937081,16.38827126122809),(0.6454926501216849,0.6111620669179517,16.563332511092522),(0.5102795866405353,1.1068407300365442,16.271221038170328)} {(0.1501356502599004,0.57457727937081,16.38827126122809),(0.6454926501216849,0.6111620669179517,16.563332511092522),(0.6455326644309088,0.6798669107007755,16.13158885026474),(0.5102795866405353,1.1068407300365442,16.271221038170328)}
0.34021847732897126 0.34810033342301316 {(0.10600762658190224,0.5656344203318476,16.830428917454345),(0.1501356502599004,0.57457727937081,16.38827126122809),(0.44991373804156626,1.0623707724196998,16.705677946539417)} {(0.10600762658190224,0.5656344203318476,16.830428917454345),(0.1501356502599004,0.57457727937081,16.38827126122809),(0.6454926501216849,0.6111620669179517,16.563332511092522),(0.44991373804156626,1.0623707724196998,16.705677946539417)}
0.3472964652311183 0.35323125919534454 {(0.1501356502599004,0.57457727937081,16.38827126122809),(0.44991373804156626,1.0623707724196998,16.705677946539417),(0.5102795866405353,1.1068407300365442,16.271221038170328)} {(0.1501356502599004,0.57457727937081,16.38827126122809),(0.6454926501216849,0.6111620669179517,16.563332511092522),(0.44991373804156626,1.0623707724196998,16.705677946539417),(0.5102795866405353,1.1068407300365442,16.271221038170328)}
0.35112730350807597 0.353624113468521 {(-3.385595917047994,-4.364924983222185,18.55389812383659),(-2.8215602904683434,-4.552309257073159,18.51599975063331),(-2.9974068067784345,-4.786772110482004,18.16281400825208)} {(-3.270551279968069,-4.329821469643798,18.1036441130826),(-3.385595917047994,-4.364924983222185,18.55389812383659),(-2.8215602904683434,-4.552309257073159,18.51599975063331),(-2.9974068067784345,-4.786772110482004,18.16281400825208)}
0.3519405486487 0.35377077425205944 {(0.10600762658190224,0.5656344203318476,16.830428917454345),(0.6525772045624465,0.5442154932098111,17.007167325580937),(0.44991373804156626,1.0623707724196998,16.705677946539417)} {(0.10600762658190224,0.5656344203318476,16.830428917454345),(0.6525772045624465,0.5442154932098111,17.007167325580937),(0.6454926501216849,0.6111620669179517,16.563332511092522),(0.44991373804156626,1.0623707724196998,16.705677946539417)}
0.35405163252829075 0.3540540086070841 {(0.1501356502599004,0.57457727937081,16.38827126122809),(0.19118046488238427,0.5889902780814912,15.958007500896583),(0.5102795866405353,1.1068407300365442,16.271221038170328)} {(0.1501356502599004,0.57457727937081,16.38827126122809),(0.19118046488238427,0.5889902780814912,15.958007500896583),(0.6455326644309088,0.6798669107007755,16.13158885026474),(0.5102795866405353,1.1068407300365442,16.271221038170328)}
0.3550810713964553 0.3558022095739069 {(0.6525772045624465,0.5442154932098111,17.007167325580937),(0.9397965532989184,0.8894564779742993,17.447065146144723),(0.38743499042966334,1.0264046266115656,17.15272116011925)} {(0.6525772045624465,0.5442154932098111,17.007167325580937),(0.9397965532989184,0.8894564779742993,17.447065146144723),(0.9394233762872397,0.9813049506748804,16.996623711925118),(0.38743499042966334,1.0264046266115656,17.15272116011925)}
0.35077567345427857 0.35791056526374215 {(0.057893053927063114,0.5622417515615101,17.284807190774494),(0.6525772045624465,0.5442154932098111,17.007167325580937),(0.38743499042966334,1.0264046266115656,17.15272116011925)} {(0.057893053927063114,0.5622417515615101,17.284807190774494),(0.10600762658190224,0.5656344203318476,16.830428917454345),(0.6525772045624465,0.5442154932098111,17.007167325580937),(0.38743499042966334,1.0264046266115656,17.15272116011925)}
0.34236357418742813 0.3587117538883066 {(0.10600762658190224,0.5656344203318476,16.830428917454345),(0.6525772045624465,0.5442154932098111,17.007167325580937),(0.38743499042966334,1.0264046266115656,17.15272116011925)} {(0.10600762658190224,0.5656344203318476,16.830428917454345),(0.6525772045624465,0.5442154932098111,17.007167325580937),(0.38743499042966334,1.0264046266115656,17.15272116011925),(0.44991373804156626,1.0623707724196998,16.705677946539417)}
0.3597623877523274 0.3611119768724602 {(-1.1084248018068679,-1.0396307319731575,17.898064196870557),(-1.1068516656279797,-1.1430768091735808,17.439007920245633),(-0.6307316906484506,-1.4734967587618713,17.819909039275313)} {(-1.1084248018068679,-1.0396307319731575,17.898064196870557),(-1.1068516656279797,-1.1430768091735808,17.439007920245633),(-1.243375590913627,-1.2482214621739647,17.870481095824033),(-0.6307316906484506,-1.4734967587618713,17.819909039275313)}
0.359344259823306 0.3641403186591522 {(0.6673857829817461,0.478353796975948,17.463377038196132),(0.9397965532989184,0.8894564779742993,17.447065146144723),(0.38743499042966334,1.0264046266115656,17.15272116011925)} {(0.6673857829817461,0.478353796975948,17.463377038196132),(0.6525772045624465,0.5442154932098111,17.007167325580937),(0.9397965532989184,0.8894564779742993,17.447065146144723),(0.38743499042966334,1.0264046266115656,17.15272116011925)}
0.3642478135722377 0.36455381395548797 {(-5.15930994825203,-7.585562008100136,17.807799099955698),(-4.922917135030918,-7.368537306256793,17.251085278039554),(-5.041689087614986,-7.893634867963563,17.20668150169879)} {(-5.15930994825203,-7.585562008100136,17.807799099955698),(-4.922917135030918,-7.368537306256793,17.251085278039554),(-5.1781141802349255,-7.837315618448583,17.175997140737863),(-5.041689087614986,-7.893634867963563,17.20668150169879)}
0.3648870859443286 0.3650966683597317 {(-5.412364924559491,-8.04780547225505,17.74686950740985),(-5.1781141802349255,-7.837315618448583,17.175997140737863),(-5.454924818002562,-8.332716217097763,17.148142952112366)} {(-5.412364924559491,-8.04780547225505,17.74686950740985),(-5.1781141802349255,-7.837315618448583,17.175997140737863),(-5.454924818002562,-8.332716217097763,17.148142952112366),(-5.336065196434795,-8.37337615764521,17.170336781497344)}
0.3671393829968488 0.36722340941811527 {(-4.926988516281401,-7.147820441948167,17.912608698418996),(-4.688809812778471,-6.926248269110109,17.369247155766004),(-4.765303805616766,-7.443053351551849,17.290654995854783)} {(-4.926988516281401,-7.147820441948167,17.912608698418996),(-4.688809812778471,-6.926248269110109,17.369247155766004),(-4.922917135030918,-7.368537306256793,17.251085278039554),(-4.765303805616766,-7.443053351551849,17.290654995854783)}
